Path no.	a	b	c	E_P	R_P	I_P	E	crash	S	Length	No. pixel
176.0	0.11870636318434541	0.5509861298352405	0.330307506980414	43.66052603263775	8.44525222916049	60.51180284535308	738673.3763456737	0.8107848599359687	0.3200921028612014	6052.75582480889	89.0
177.0	0.10827898408105557	0.5025865234255633	0.3891344924933812	42.01033356929098	10.306622453449513	58.311817258380664	710754.4905858152	0.8792412819237465	0.2974479848387872	5730.951398808889	83.0
178.0	0.0972462046617351	0.45137689766913247	0.45137689766913247	41.07766228857543	11.431964980163121	57.249169527711885	694975.032421894	0.9077785974238464	0.28438538090360144	5547.833226195405	80.0
179.0	0.08593700001798064	0.39888421967764	0.5151787803043794	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
180.0	0.07471481917380622	0.34679547038253683	0.5784897104436568	39.308851062781386	17.168306615947934	52.89093064998807	665049.2876129857	0.9872846525195161	0.33886336687514906	5059.0821146988155	80.0
181.0	0.12871493529315806	0.7716257648906985	0.09965929981614352	50.14448539709997	2.827173297514228	73.25603237661002	848372.6537262329	0.3443109420563023	0.34592828235169626	7264.123498195409	112.0
183.0	0.12067978194866265	0.7234562861014728	0.15586393194986448	47.683616411109455	4.044180736438362	68.52589227817109	806738.2858474054	0.45702168758000894	0.3410971896329703	6835.050930195406	104.0
184.0	0.11543421159964617	0.6920099180197188	0.19255587038063504	47.08445890945687	4.490628821642133	67.23036387509072	796601.4016885267	0.4947818708629027	0.3408787855383263	6727.782788195405	102.0
185.0	0.10929825153192438	0.6552258038078672	0.23547594466020835	46.65991390104041	4.869996394887471	66.23011146994946	789418.7100612371	0.5238221280889106	0.34425632207970824	6651.932757581929	101.0
186.0	0.10227665894025084	0.6131324620992228	0.28459087896052637	45.50561688951395	5.762691348831422	64.6236613519622	769889.6629267023	0.6049301452527069	0.3337766870931732	6437.396473581926	97.0
187.0	0.09444069051152176	0.5661570655090274	0.3394022439794509	44.17674069391423	7.84242124901475	61.347085233989745	747406.986803761	0.7661053387682935	0.32585620621989286	6160.02396680889	91.0
188.0	0.08593700001798064	0.5151787803043794	0.39888421967764	42.01033356929098	10.306622453449513	58.311817258380664	710754.4905858152	0.8792412819237465	0.2974479848387872	5730.951398808889	83.0
190.0	0.06785420882418661	0.40677529507952376	0.5253704960962895	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
191.0	0.10507622718158866	0.8135670661985558	0.08135670661985557	52.219103913096035	2.0121821659111765	78.5200839236733	883472.2185526964	0.2580990781188296	0.33457555996887034	7630.359843422369	118.0
192.0	0.10264161723118405	0.7947167655376319	0.10264161723118405	50.14448539709997	2.827173297514228	73.25603237661002	848372.6537262329	0.3443109420563023	0.34592828235169626	7264.123498195409	112.0
193.0	0.0996592998161435	0.7716257648906985	0.12871493529315803	48.9030632868146	3.310819971759306	71.18879294853683	827369.5750874375	0.3912285078878577	0.3408445097357701	7049.587214195408	108.0
194.0	0.09605467557532285	0.7437164684969038	0.16022885592777342	48.905735822263544	3.4034243921895038	70.68054707398252	827414.7905477827	0.3994447957851536	0.34555049005571736	7049.587214195408	108.0
195.0	0.0917677743469281	0.7105245491730321	0.19770767648003987	47.68622202112508	4.0962532674061825	68.30886372580198	806782.369025566	0.4610942998718637	0.3431840026365194	6835.050930195406	104.0
196.0	0.08676641856059489	0.671800867677783	0.24143271376162212	46.65991390104041	4.869996394887471	66.23011146994946	789418.7100612371	0.5238221280889106	0.34425632207970824	6651.932757581929	101.0
197.0	0.0810605936254258	0.6276227374074047	0.29131666896716946	46.384671718448736	5.491974721575946	64.92064041143087	784762.0077536249	0.5809700173961633	0.3442359554400922	6589.09653480889	99.0
198.0	0.07471481917380622	0.5784897104436568	0.34679547038253683	45.275324033354266	6.641173134036919	63.04896619041698	765993.4386466604	0.6832924052782487	0.33632667167982133	6374.560250808887	95.0
199.0	0.06785420882418661	0.5253704960962895	0.40677529507952376	42.01033356929098	10.306622453449513	58.311817258380664	710754.4905858152	0.8792412819237465	0.2974479848387872	5730.951398808889	83.0
200.0	0.060660200189049086	0.4696698999054755	0.4696698999054755	41.457515917578235	11.052459215714496	57.573147056972076	701401.6101145885	0.8959601030623618	0.28922040670404847	5623.6832568088885	81.0
201.0	0.4547586742192613	0.2726206628903694	0.2726206628903694	36.74064315249207	15.402611770675854	57.29718064854894	621598.8993415994	0.9726692146608447	0.28378524189313825	4703.62676088311	80.0
202.0	0.42127472175874514	0.2525475607518618	0.3261777174893931	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
203.0	0.38469169408405	0.2306166118319001	0.38469169408405	39.01282110321264	16.941565805562092	53.08364686682774	660040.8859833154	0.9867923486389629	0.33645441416465327	5014.6501954718515	80.0
204.0	0.345897014454267	0.20735981239767615	0.446743173148057	39.04420804345667	17.32521397086618	52.86163387855968	660571.907920749	0.9877499836834909	0.339229576518004	5014.6501954718515	80.0
205.0	0.30603643517366125	0.1834640229103635	0.5104995419159752	39.0622181162281	17.57627296564398	52.74016499807161	660876.6124781875	0.9883670219765728	0.3407479375241048	5014.6501954718515	80.0
206.0	0.2663882773948615	0.15969557676781265	0.573916145837326	39.056602836027935	17.680963469584118	52.70900310114586	660781.6100042942	0.9882695512627665	0.3411374612356768	5014.6501954718515	80.0
207.0	0.2282040251752266	0.13680471895193544	0.634991255872838	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
208.0	0.19255587038063504	0.11543421159964617	0.6920099180197187	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
209.0	0.16022885592777342	0.09605467557532285	0.7437164684969036	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
210.0	0.1316772417697237	0.07893843256638876	0.7893843256638876	39.36528448598754	18.150396989189144	52.46894428985682	666004.0600595492	0.9889739170603258	0.3441381963767898	5059.082114698815	80.0
211.0	0.42127472175874514	0.3261777174893931	0.2525475607518618	36.731720888910104	15.319134944458748	57.404599292746106	621447.9474598055	0.9721312838151155	0.2824425088406737	4703.6267608831095	80.0
214.0	0.32617771748939317	0.2525475607518618	0.42127472175874514	39.01282110321264	16.941565805562092	53.08364686682774	660040.8859833154	0.9867923486389629	0.33645441416465327	5014.6501954718515	80.0
215.0	0.29049802290662763	0.2249220690272719	0.4845799080661005	39.04420804345667	17.32521397086618	52.86163387855968	660571.907920749	0.9877499836834909	0.339229576518004	5014.6501954718515	80.0
216.0	0.25453722967015097	0.19707893282386293	0.5483838375059862	39.0622181162281	17.57627296564398	52.74016499807161	660876.6124781875	0.9883670219765728	0.3407479375241048	5014.6501954718515	80.0
217.0	0.21945113544484324	0.16991304429807913	0.6106358202570776	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
218.0	0.18628643654969995	0.14423482239651478	0.6694787410537852	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
219.0	0.15586393194986448	0.12067978194866265	0.7234562861014728	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
220.0	0.12871493529315806	0.09965929981614352	0.7716257648906986	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
221.0	0.38469169408405	0.38469169408405	0.2306166118319001	39.740453616153644	11.975970870732493	57.725468178770626	672351.3827618296	0.9063428482999395	0.2784316477653672	5325.673630060593	80.0
225.0	0.27262066289036935	0.27262066289036935	0.4547586742192612	39.01282110321264	16.941565805562092	53.08364686682774	660040.8859833154	0.9867923486389629	0.33645441416465327	5014.6501954718515	80.0
226.0	0.2407066363082784	0.2407066363082784	0.5185867273834431	39.046591067722304	17.345956348275244	52.8506186986157	660612.2252677936	0.9878170004928833	0.33936726626730374	5014.6501954718515	80.0
228.0	0.17876891510895468	0.17876891510895468	0.6424621697820907	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
229.0	0.15056638178790077	0.15056638178790077	0.6988672364241986	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
230.0	0.12508063787386264	0.12508063787386264	0.7498387242522748	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
231.0	0.34589701445426696	0.4467431731480569	0.20735981239767612	40.1923980631808	11.281568166144304	58.174380807873014	679997.6335274909	0.8926807518701771	0.2728202399015873	5414.537468514519	80.0
232.0	0.3261777174893931	0.4212747217587451	0.25254756075186174	40.21499718996871	11.37073723970045	57.98659253903195	680379.9782861044	0.8980287391564277	0.2751675932621006	5414.537468514519	80.0
235.0	0.2525475607518618	0.3261777174893931	0.4212747217587451	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
238.0	0.16991304429807913	0.21945113544484324	0.6106358202570775	39.36048490025564	17.790369195860908	52.57698582604761	665922.8579642059	0.9887543459751084	0.34278767717440484	5059.082114698815	80.0
240.0	0.12067978194866265	0.15586393194986448	0.723456286101473	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
241.0	0.30603643517366125	0.5104995419159752	0.1834640229103635	43.06695161576927	8.197328512144699	61.43726583445517	728630.9499605016	0.7896705063372281	0.3096936423094925	5963.891986354965	89.0
242.0	0.29049802290662763	0.4845799080661005	0.2249220690272719	41.0236493488509	10.558024684507636	58.55375700917259	694061.2110784946	0.8782526043265736	0.285929792571066	5566.237529741483	82.0
244.0	0.2525475607518618	0.4212747217587451	0.3261777174893931	40.51249147666055	11.318429398606323	57.71327926961546	685413.1542269975	0.9038206266724932	0.27858400912980674	5458.969387741482	80.0
245.0	0.2306166118319001	0.38469169408404996	0.38469169408404996	40.81753053374521	11.480580380187362	57.27518267406474	690573.9768438755	0.9072633055635633	0.2840602165741908	5503.401306968444	80.0
246.0	0.20735981239767612	0.3458970144542669	0.44674317314805695	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
247.0	0.18346402291036354	0.3060364351736613	0.5104995419159754	39.01282110321264	16.941565805562092	53.08364686682774	660040.8859833154	0.9867923486389629	0.33645441416465327	5014.6501954718515	80.0
248.0	0.15969557676781268	0.26638827739486154	0.5739161458373259	39.046591067722304	17.345956348275244	52.8506186986157	660612.2252677936	0.9878170004928833	0.33936726626730374	5014.6501954718515	80.0
249.0	0.13680471895193547	0.2282040251752266	0.634991255872838	39.36048490025564	17.790369195860908	52.57698582604761	665922.8579642059	0.9887543459751084	0.34278767717440484	5059.082114698815	80.0
250.0	0.11543421159964616	0.192555870380635	0.6920099180197189	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
251.0	0.2663882773948615	0.5739161458373259	0.15969557676781262	45.81553857293894	5.250438288295133	65.83670991285685	775133.0925667194	0.555924459538902	0.33498272815296115	6500.232696354963	99.0
252.0	0.25453722967015097	0.5483838375059861	0.1970789328238629	45.255985836927756	5.862190772245426	64.59557507878151	765666.2641450035	0.6107300097353867	0.33406623630122156	6392.964554354963	97.0
253.0	0.2407066363082784	0.5185867273834431	0.2407066363082784	42.54766796885464	8.938720569477812	60.275068009572415	719845.416674421	0.830316426928407	0.3071831263267538	5856.623844354967	87.0
255.0	0.20735981239767612	0.44674317314805695	0.3458970144542669	40.81753053374521	11.480580380187362	57.27518267406474	690573.9768438755	0.9072633055635633	0.2840602165741908	5503.401306968444	80.0
257.0	0.16843540425738773	0.3628830779616602	0.4686815177809521	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
258.0	0.14818660303625023	0.31925835817928155	0.5325550387844681	39.01282110321264	16.941565805562092	53.08364686682774	660040.8859833154	0.9867923486389629	0.33645441416465327	5014.6501954718515	80.0
260.0	0.10929825153192438	0.23547594466020838	0.6552258038078673	39.36048490025564	17.790369195860908	52.57698582604761	665922.8579642059	0.9887543459751084	0.34278767717440484	5059.082114698815	80.0
261.0	0.2282040251752266	0.634991255872838	0.13680471895193544	46.648288955478094	4.683024312038479	66.86966333325138	789222.0326830962	0.5106105104530101	0.3379241254133527	6651.932757581926	101.0
262.0	0.21945113544484324	0.6106358202570776	0.16991304429807913	46.06516962552514	5.150938864881129	65.86479618603755	779356.4913484182	0.5493080287346765	0.3346990284238631	6544.664615581924	99.0
263.0	0.20909306417365264	0.5818138716526947	0.20909306417365264	45.255985836927756	5.862190772245426	64.59557507878151	765666.2641450035	0.6107300097353867	0.33406623630122156	6392.964554354963	97.0
265.0	0.18346402291036354	0.5104995419159754	0.3060364351736613	41.455663459620126	10.243970895282475	58.721827580750684	701370.2691872384	0.8765969604251354	0.2925081014367388	5642.087560354965	83.0
266.0	0.16843540425738773	0.4686815177809521	0.3628830779616602	40.81753053374521	11.480580380187362	57.27518267406474	690573.9768438755	0.9072633055635633	0.2840602165741908	5503.401306968444	80.0
268.0	0.13556798050355104	0.37722595878838805	0.48720606070806094	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
270.0	0.10227665894025084	0.2845908789605263	0.6131324620992229	39.34278476801974	17.57633151153177	52.678472118232854	665623.397155358	0.9883671183474009	0.3415190985220893	5059.0821146988155	80.0
271.0	0.19255587038063504	0.6920099180197187	0.11543421159964617	47.68094387566052	3.951576316008163	69.03413815272539	806693.0703870604	0.44959311797388457	0.3362102100699482	6835.050930195407	104.0
272.0	0.18628643654969995	0.6694787410537852	0.14423482239651478	46.648288955478094	4.683024312038479	66.86966333325138	789222.0326830962	0.5106105104530101	0.3379241254133527	6651.932757581926	101.0
273.0	0.17876891510895468	0.6424621697820907	0.17876891510895468	46.65089456549372	4.7350968430063	66.65263478088227	789266.1158612568	0.5142811794374683	0.3400729229615618	6651.932757581926	101.0
274.0	0.16991304429807916	0.6106358202570776	0.21945113544484326	46.068233178578204	5.2355570958912665	65.59766038105576	779408.3222648764	0.5549281492308522	0.3373973698883257	6544.664615581926	99.0
275.0	0.15969557676781268	0.5739161458373259	0.26638827739486154	45.50561688951395	5.762691348831422	64.6236613519622	769889.6629267023	0.6049301452527069	0.3337766870931732	6437.396473581926	97.0
276.0	0.14818660303625023	0.5325550387844682	0.3192583581792816	43.66052603263775	8.44525222916049	60.51180284535308	738673.3763456737	0.8107848599359687	0.3200921028612014	6052.75582480889	89.0
277.0	0.13556798050355104	0.48720606070806094	0.37722595878838805	42.01033356929098	10.306622453449513	58.311817258380664	710754.4905858152	0.8792412819237465	0.2974479848387872	5730.951398808889	83.0
278.0	0.12213550519427406	0.438932247402863	0.438932247402863	41.07766228857543	11.431964980163121	57.249169527711885	694975.032421894	0.9077785974238464	0.28438538090360144	5547.833226195405	80.0
279.0	0.10827898408105559	0.38913449249338117	0.5025865234255633	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
280.0	0.09444069051152175	0.3394022439794508	0.5661570655090274	39.308851062781386	17.168306615947934	52.89093064998807	665049.2876129857	0.9872846525195161	0.33886336687514906	5059.0821146988155	80.0
281.0	0.16022885592777342	0.7437164684969036	0.09605467557532285	48.9030632868146	3.310819971759306	71.18879294853683	827369.5750874375	0.3912285078878577	0.3408445097357701	7049.587214195408	108.0
282.0	0.15586393194986448	0.7234562861014728	0.12067978194866265	48.9030632868146	3.310819971759306	71.18879294853683	827369.5750874375	0.3912285078878577	0.3408445097357701	7049.587214195408	108.0
285.0	0.13680471895193547	0.634991255872838	0.2282040251752266	46.65991390104041	4.869996394887471	66.23011146994946	789418.7100612371	0.5238221280889106	0.34425632207970824	6651.932757581929	101.0
287.0	0.1187063631843454	0.5509861298352405	0.3303075069804139	43.66052603263775	8.44525222916049	60.51180284535308	738673.3763456737	0.8107848599359687	0.3200921028612014	6052.75582480889	89.0
288.0	0.10827898408105557	0.5025865234255633	0.3891344924933811	42.01033356929098	10.306622453449513	58.311817258380664	710754.4905858152	0.8792412819237465	0.2974479848387872	5730.951398808889	83.0
290.0	0.08593700001798063	0.39888421967764	0.5151787803043794	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
291.0	0.1316772417697237	0.7893843256638875	0.07893843256638874	50.14447461814468	2.822231546480882	73.29622599954448	848372.4713617949	0.3438171522792164	0.3455694107183529	7264.123498195409	112.0
292.0	0.12871493529315803	0.7716257648906985	0.0996592998161435	50.14448539709997	2.827173297514228	73.25603237661002	848372.6537262329	0.3443109420563023	0.34592828235169626	7264.123498195409	112.0
293.0	0.12508063787386262	0.7498387242522747	0.12508063787386262	48.9030632868146	3.310819971759306	71.18879294853683	827369.5750874375	0.3912285078878577	0.3408445097357701	7049.587214195408	108.0
294.0	0.12067978194866263	0.7234562861014728	0.15586393194986445	47.683616411109455	4.044180736438362	68.52589227817109	806738.2858474054	0.45702168758000894	0.3410971896329703	6835.050930195406	104.0
295.0	0.11543421159964615	0.6920099180197188	0.19255587038063499	47.08445890945687	4.490628821642133	67.23036387509072	796601.4016885267	0.4947818708629027	0.3408787855383263	6727.782788195405	102.0
296.0	0.10929825153192436	0.6552258038078672	0.23547594466020835	46.65991390104041	4.869996394887471	66.23011146994946	789418.7100612371	0.5238221280889106	0.34425632207970824	6651.932757581929	101.0
297.0	0.10227665894025084	0.6131324620992229	0.2845908789605263	45.50561688951395	5.762691348831422	64.6236613519622	769889.6629267023	0.6049301452527069	0.3337766870931732	6437.396473581926	97.0
298.0	0.09444069051152175	0.5661570655090274	0.3394022439794508	44.17674069391423	7.84242124901475	61.347085233989745	747406.986803761	0.7661053387682935	0.32585620621989286	6160.02396680889	91.0
299.0	0.08593700001798063	0.5151787803043794	0.39888421967764	42.01033356929098	10.306622453449513	58.311817258380664	710754.4905858152	0.8792412819237465	0.2974479848387872	5730.951398808889	83.0
300.0	0.07698416085601242	0.4615079195719937	0.4615079195719937	41.07766228857543	11.431964980163121	57.249169527711885	694975.032421894	0.9077785974238464	0.28438538090360144	5547.833226195405	80.0
301.0	0.5185867273834431	0.24070663630827838	0.24070663630827838	36.736712745891644	15.411742062523777	57.295957629402686	621532.4025084698	0.9724970338079875	0.2838005296324664	4703.62676088311	80.0
302.0	0.48457990806610046	0.22492206902727188	0.2904980229066276	36.736712745891644	15.411742062523777	57.295957629402686	621532.4025084698	0.9724970338079875	0.2838005296324664	4703.62676088311	80.0
303.0	0.4467431731480569	0.20735981239767612	0.34589701445426696	39.003646455730106	16.838254546187642	53.15580313955788	659885.6641285069	0.986478145010451	0.33555246075552647	5014.6501954718515	80.0
304.0	0.4058179879358806	0.18836402412823885	0.4058179879358806	39.04420804345667	17.32521397086618	52.86163387855968	660571.907920749	0.9877499836834909	0.339229576518004	5014.6501954718515	80.0
305.0	0.3628830779616602	0.16843540425738773	0.4686815177809522	39.05295753898632	17.651406912270346	52.719259098298544	660719.9368153019	0.9881651147319598	0.3410092612712682	5014.6501954718515	80.0
306.0	0.3192583581792815	0.1481866030362502	0.5325550387844683	39.05295753898632	17.651406912270346	52.719259098298544	660719.9368153019	0.9881651147319598	0.3410092612712682	5014.6501954718515	80.0
307.0	0.2763504603978773	0.12827052111465376	0.595379018487469	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
308.0	0.23547594466020838	0.10929825153192438	0.6552258038078672	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
309.0	0.1977076764800399	0.0917677743469281	0.710524549173032	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
310.0	0.16378010464139997	0.07601999048714546	0.7601999048714545	39.36528448598754	18.150396989189144	52.46894428985682	666004.0600595492	0.9889739170603258	0.3441381963767898	5059.082114698815	80.0
311.0	0.48457990806610046	0.2904980229066276	0.22492206902727188	36.731720888910104	15.319134944458748	57.404599292746106	621447.9474598055	0.9721312838151155	0.2824425088406737	4703.6267608831095	80.0
312.0	0.45475867421926125	0.27262066289036935	0.27262066289036935	36.74064315249207	15.402611770675854	57.29718064854894	621598.8993415994	0.9726692146608447	0.28378524189313825	4703.62676088311	80.0
313.0	0.4212747217587451	0.25254756075186174	0.3261777174893931	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
314.0	0.38469169408404996	0.23061661183190008	0.38469169408404996	39.01282110321264	16.941565805562092	53.08364686682774	660040.8859833154	0.9867923486389629	0.33645441416465327	5014.6501954718515	80.0
315.0	0.345897014454267	0.20735981239767615	0.44674317314805695	39.04420804345667	17.32521397086618	52.86163387855968	660571.907920749	0.9877499836834909	0.339229576518004	5014.6501954718515	80.0
316.0	0.30603643517366125	0.18346402291036348	0.5104995419159752	39.0622181162281	17.57627296564398	52.74016499807161	660876.6124781875	0.9883670219765728	0.3407479375241048	5014.6501954718515	80.0
317.0	0.26638827739486154	0.15969557676781265	0.5739161458373259	39.056602836027935	17.680963469584118	52.70900310114586	660781.6100042942	0.9882695512627665	0.3411374612356768	5014.6501954718515	80.0
318.0	0.2282040251752266	0.13680471895193544	0.6349912558728379	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
319.0	0.19255587038063504	0.11543421159964617	0.6920099180197188	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
320.0	0.16022885592777342	0.09605467557532285	0.7437164684969038	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
321.0	0.4467431731480569	0.34589701445426696	0.20735981239767612	36.72379102279311	15.299458537185194	57.447640713770845	621313.7855174086	0.9717759952877435	0.2819044910778644	4703.62676088311	80.0
322.0	0.4212747217587451	0.3261777174893931	0.25254756075186174	36.731720888910104	15.319134944458748	57.404599292746106	621447.9474598055	0.9721312838151155	0.2824425088406737	4703.6267608831095	80.0
325.0	0.3261777174893931	0.2525475607518618	0.4212747217587451	39.01282110321264	16.941565805562092	53.08364686682774	660040.8859833154	0.9867923486389629	0.33645441416465327	5014.6501954718515	80.0
328.0	0.21945113544484324	0.16991304429807913	0.6106358202570775	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
330.0	0.15586393194986448	0.12067978194866265	0.723456286101473	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
331.0	0.4058179879358806	0.4058179879358806	0.18836402412823885	40.1923980631808	11.281568166144304	58.174380807873014	679997.6335274909	0.8926807518701771	0.2728202399015873	5414.537468514519	80.0
332.0	0.38469169408404996	0.38469169408404996	0.23061661183190008	39.740453616153644	11.975970870732493	57.725468178770626	672351.3827618296	0.9063428482999395	0.2784316477653672	5325.673630060593	80.0
334.0	0.33333333333333337	0.33333333333333337	0.33333333333333337	38.96454939789355	16.460012568308816	53.47614681474224	659224.1980780127	0.9855547606579156	0.3315481648157219	5014.6501954718515	80.0
335.0	0.30380826716022774	0.30380826716022774	0.39238346567954446	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
338.0	0.20909306417365267	0.20909306417365267	0.5818138716526947	39.0622181162281	17.57627296564398	52.74016499807161	660876.6124781875	0.9883670219765728	0.3407479375241048	5014.6501954718515	80.0
341.0	0.3628830779616602	0.4686815177809522	0.16843540425738773	40.18759927771953	11.21560766014651	58.34660821536319	679916.4449715768	0.8913447014459702	0.2706673973079601	5414.537468514519	80.0
342.0	0.345897014454267	0.44674317314805695	0.20735981239767615	40.1923980631808	11.281568166144304	58.174380807873014	679997.6335274909	0.8926807518701771	0.2728202399015873	5414.537468514519	80.0
343.0	0.32617771748939317	0.42127472175874514	0.2525475607518618	40.21499718996871	11.37073723970045	57.98659253903195	680379.9782861044	0.8980287391564277	0.2751675932621006	5414.537468514519	80.0
344.0	0.30380826716022774	0.39238346567954446	0.30380826716022774	40.51249147666055	11.318429398606323	57.71327926961546	685413.1542269975	0.9038206266724932	0.27858400912980674	5458.969387741482	80.0
347.0	0.2249220690272719	0.29049802290662763	0.48457990806610046	39.01282110321264	16.941565805562092	53.08364686682774	660040.8859833154	0.9867923486389629	0.33645441416465327	5014.6501954718515	80.0
348.0	0.19707893282386296	0.254537229670151	0.5483838375059861	39.046591067722304	17.345956348275244	52.8506186986157	660612.2252677936	0.9878170004928833	0.33936726626730374	5014.6501954718515	80.0
349.0	0.16991304429807916	0.21945113544484324	0.6106358202570776	39.36048490025564	17.790369195860908	52.57698582604761	665922.8579642059	0.9887543459751084	0.34278767717440484	5059.082114698815	80.0
350.0	0.14423482239651478	0.18628643654969992	0.6694787410537854	39.37269052544767	18.08610428556423	52.474546568598875	666129.3596074583	0.9891193068434542	0.34406816789251404	5059.082114698815	80.0
351.0	0.3192583581792815	0.5325550387844683	0.1481866030362502	44.67939879473777	6.31979710165231	64.10400619178252	755911.2397347785	0.6453349456891764	0.3252209874549209	6285.696412354965	95.0
352.0	0.30603643517366125	0.5104995419159752	0.18346402291036348	43.06695161576927	8.197328512144699	61.43726583445517	728630.9499605016	0.7896705063372281	0.3096936423094925	5963.891986354965	89.0
357.0	0.20735981239767615	0.34589701445426696	0.4467431731480569	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
358.0	0.18346402291036354	0.3060364351736613	0.5104995419159752	39.01282110321264	16.941565805562092	53.08364686682774	660040.8859833154	0.9867923486389629	0.33645441416465327	5014.6501954718515	80.0
360.0	0.13680471895193544	0.22820402517522656	0.634991255872838	39.36048490025564	17.790369195860908	52.57698582604761	665922.8579642059	0.9887543459751084	0.34278767717440484	5059.082114698815	80.0
361.0	0.2763504603978773	0.595379018487469	0.12827052111465376	45.81293296292332	5.198365757327312	66.05373846522595	775089.0093885588	0.5525684966976034	0.3327905205532733	6500.232696354963	99.0
362.0	0.26638827739486154	0.5739161458373259	0.15969557676781265	45.81553857293894	5.250438288295133	65.83670991285685	775133.0925667194	0.555924459538902	0.33498272815296115	6500.232696354963	99.0
365.0	0.2249220690272719	0.48457990806610046	0.29049802290662763	41.04624847563881	10.647193758063786	58.36596874033153	694443.555837108	0.8843195823900796	0.28821989341059107	5566.237529741483	82.0
366.0	0.20735981239767615	0.4467431731480569	0.34589701445426696	40.81753053374521	11.480580380187362	57.27518267406474	690573.9768438755	0.9072633055635633	0.2840602165741908	5503.401306968444	80.0
367.0	0.1883640241282389	0.4058179879358806	0.4058179879358806	40.81753053374521	11.480580380187362	57.27518267406474	690573.9768438755	0.9072633055635633	0.2840602165741908	5503.401306968444	80.0
368.0	0.16843540425738776	0.3628830779616602	0.46868151778095213	38.987126205864	16.605505699748647	53.31826681239614	659606.1652342988	0.9859169040230149	0.3335216648450483	5014.6501954718515	80.0
