Path no.	a	b	c	E_P	R_P	I_P	E	crash	S	Length	No. pixel
154.0	0.18346402291036346	0.5104995419159752	0.3060364351736612	57.98205439593959	0.1903709686243327	40.66503742308811	87143.1853278518	0.0714874619914676	0.73069511640339	827.2040373700622	151.0
155.0	0.1684354042573877	0.46868151778095213	0.3628830779616601	58.25188496329364	0.19039228373988493	40.50625219912723	87548.72278910635	0.07149515404778772	0.7317466741779654	831.1512614883102	151.0
156.0	0.15232016811753973	0.4238399159412301	0.4238399159412301	59.13859590746487	0.20884351965498368	40.11475367815689	88881.39057649608	0.07817852791627034	0.7378120674630269	844.6279276065579	153.0
157.0	0.135567980503551	0.377225958788388	0.48720606070806083	61.78890396750073	0.2090504278660615	39.2569569243351	92864.62795671175	0.07825265478357346	0.7450846952965253	882.9440536116641	154.0
158.0	0.11870636318434541	0.330307506980414	0.5509861298352405	69.4271044577414	0.4983051878093898	37.05433887679828	104344.33711546384	0.17812029035095522	0.7833079597848054	997.4957156167702	171.0
159.0	0.10227665894025084	0.28459087896052637	0.6131324620992228	69.99383788400486	0.5755179664519964	36.917773429944646	105196.09989811931	0.20457887912315587	0.7841065881289787	1005.3901638532659	171.0
160.0	0.08676641856059489	0.24143271376162212	0.671800867677783	70.00035027112301	0.5755179664519964	36.91677402582718	105205.88758438666	0.20457887912315598	0.7841124325975019	1005.3901638532659	171.0
161.0	0.18628643654969992	0.6694787410537852	0.14423482239651478	53.42435980292098	0.12379298502072929	45.396965492232596	80293.27238970343	0.04712670820009357	0.6686352883778643	760.4979433700623	137.0
162.0	0.17876891510895465	0.6424621697820907	0.17876891510895465	55.7721623556181	0.14404857622400502	42.64791586966709	83821.86403921242	0.054612364440105865	0.7118384062860332	795.1473658379472	148.0
163.0	0.16991304429807913	0.6106358202570776	0.21945113544484324	57.73049308114167	0.2084069527658091	40.80374053092197	86765.10534249879	0.07797305449075931	0.7297765527753513	823.2568132518145	151.0
164.0	0.15969557676781265	0.5739161458373259	0.26638827739486154	57.98205439593959	0.1903709686243327	40.66503742308811	87143.1853278518	0.0714874619914676	0.73069511640339	827.2040373700622	151.0
165.0	0.14818660303625023	0.5325550387844683	0.31925835817928155	58.498091093149746	0.14534459749397385	40.4621554908295	87918.75428637608	0.05503574752345053	0.7320387053587449	835.0984856065579	151.0
166.0	0.135567980503551	0.48720606070806094	0.3772259587883881	59.126817135134154	0.13606992154074155	40.20508475573257	88863.68786225384	0.05161958891147589	0.7372216682631858	844.6279276065579	153.0
167.0	0.12213550519427403	0.43893224740286296	0.43893224740286296	61.78890396750073	0.2090504278660615	39.2569569243351	92864.62795671175	0.07825265478357346	0.7450846952965253	882.9440536116641	154.0
168.0	0.10827898408105557	0.3891344924933812	0.5025865234255633	69.4271044577414	0.4983051878093898	37.05433887679828	104344.33711546384	0.17812029035095522	0.7833079597848054	997.4957156167702	171.0
169.0	0.09444069051152176	0.3394022439794509	0.5661570655090274	69.97556259500475	0.4983478180404943	36.961870138242375	105168.63334984246	0.1781339076551275	0.7838487126418574	1005.3901638532658	171.0
170.0	0.0810605936254258	0.29131666896716946	0.6276227374074047	70.00035027112301	0.5755179664519964	36.91677402582718	105205.88758438666	0.20457887912315598	0.7841124325975019	1005.3901638532659	171.0
171.0	0.15586393194986448	0.7234562861014728	0.12067978194866266	53.59269677303519	0.06549780669983109	45.48729656980828	80546.27170021457	0.025197777841538094	0.6703819089144327	763.2890523109384	138.0
172.0	0.15056638178790077	0.6988672364241985	0.15056638178790077	55.946062520415005	0.10013977624598258	42.64791586966709	84083.2244626627	0.0382562972631052	0.7137723767136437	797.9384747788233	149.0
173.0	0.14423482239651478	0.6694787410537852	0.18628643654969995	58.22826052579571	0.14532328237842163	40.62094071479038	87513.21682512153	0.05502791911169569	0.7309871475841696	831.1512614883101	151.0
174.0	0.13680471895193544	0.6349912558728379	0.2282040251752266	58.22826052579571	0.14532328237842163	40.62094071479038	87513.21682512153	0.05502791911169569	0.7309871475841696	831.1512614883101	151.0
175.0	0.12827052111465376	0.5953790184874689	0.27635046039787725	58.498091093149746	0.14534459749397385	40.4621554908295	87918.75428637608	0.05503574752345053	0.7320387053587449	835.0984856065579	151.0
176.0	0.11870636318434541	0.5509861298352405	0.330307506980414	59.126817135134154	0.13606992154074155	40.20508475573257	88863.68786225384	0.05161958891147589	0.7372216682631858	844.6279276065579	153.0
177.0	0.10827898408105557	0.5025865234255633	0.3891344924933812	61.777125195170015	0.13627682975181937	39.34728800191078	92846.92524246949	0.05169585147534028	0.7444981298577222	882.9440536116641	154.0
178.0	0.0972462046617351	0.45137689766913247	0.45137689766913247	69.4271044577414	0.4983051878093898	37.05433887679828	104344.33711546384	0.17812029035095522	0.7833079597848054	997.4957156167702	171.0
179.0	0.08593700001798064	0.39888421967764	0.5151787803043794	69.97556259500475	0.4983478180404943	36.961870138242375	105168.63334984246	0.1781339076551275	0.7838487126418574	1005.3901638532658	171.0
180.0	0.07471481917380622	0.34679547038253683	0.5784897104436568	69.9820749821229	0.4983478180404943	36.96087073412491	105178.42103610981	0.1781339076551275	0.7838545571103807	1005.3901638532658	171.0
181.0	0.12871493529315806	0.7716257648906985	0.09965929981614352	53.59269677303519	0.06549780669983109	45.48729656980828	80546.27170021457	0.025197777841538094	0.6703819089144327	763.2890523109384	138.0
183.0	0.12067978194866265	0.7234562861014728	0.15586393194986448	56.93218006030107	0.06833242761747339	41.9365521368523	85565.29377580789	0.026261057093257545	0.7204229857543181	812.5712560744428	150.0
184.0	0.11543421159964617	0.6920099180197188	0.19255587038063504	58.476126802971315	0.10146980494743324	40.62094071479038	87885.74341379567	0.03875947603799712	0.7309871475841696	835.0984856065579	151.0
185.0	0.10929825153192438	0.6552258038078672	0.23547594466020835	58.999113904971246	0.07382742937606905	40.41592112155155	88671.75837012065	0.02834142885697999	0.7323448932347579	842.9929338430535	151.0
186.0	0.10227665894025084	0.6131324620992228	0.28459087896052637	59.37468341230976	0.0922164441097531	40.20508475573257	89236.21445092798	0.03529246873296188	0.7372216682631858	848.5751517248057	153.0
187.0	0.09444069051152176	0.5661570655090274	0.3394022439794509	62.024991472345626	0.09242335232083047	39.34728800191078	93219.45183114365	0.03537004421728607	0.7444981298577222	886.891277729912	154.0
188.0	0.08593700001798064	0.5151787803043794	0.39888421967764	69.4271044577414	0.4983051878093898	37.05433887679828	104344.33711546384	0.17812029035095522	0.7833079597848054	997.4957156167702	171.0
190.0	0.06785420882418661	0.40677529507952376	0.5253704960962895	69.9820749821229	0.4983478180404943	36.96087073412491	105178.42103610981	0.1781339076551275	0.7838545571103807	1005.3901638532658	171.0
191.0	0.10507622718158866	0.8135670661985558	0.08135670661985557	53.59256960928135	0.060585195593717237	45.53353093908623	80546.08058151958	0.023333721176084565	0.6700468772529984	763.2890523109384	138.0
192.0	0.10264161723118405	0.7947167655376319	0.10264161723118405	56.19320487853931	0.03932457206257171	42.740384608222996	84454.66304897636	0.015183401939089847	0.7131517811528658	801.885698897071	149.0
193.0	0.0996592998161435	0.7716257648906985	0.12871493529315803	56.931493633566255	0.05868126391377242	41.98278650613025	85564.26212191448	0.02257371426911048	0.7201147566257984	812.5712560744428	150.0
194.0	0.09605467557532285	0.7437164684969038	0.16022885592777342	58.7292833376172	0.07380611426051682	40.574706345512425	88266.22090886607	0.028333379300226613	0.7312933354601826	839.0457097248056	151.0
195.0	0.0917677743469281	0.7105245491730321	0.19770767648003987	58.999113904971246	0.07382742937606905	40.41592112155155	88671.75837012065	0.02834142885697999	0.7323448932347579	842.9929338430535	151.0
196.0	0.08676641856059489	0.671800867677783	0.24143271376162212	59.37098192718411	0.07385757371828414	40.251319125010525	89230.6513640789	0.02835281253547306	0.7369194828430685	848.5751517248057	153.0
197.0	0.0810605936254258	0.6276227374074047	0.29131666896716946	62.024991472345626	0.09242335232083047	39.34728800191078	93219.45183114365	0.03537004421728607	0.7444981298577222	886.891277729912	154.0
198.0	0.07471481917380622	0.5784897104436568	0.34679547038253683	70.01757554338948	0.29660686711123413	37.193041984632146	105231.7760270967	0.1103781369626593	0.7850113180079067	1007.0251576167702	173.0
199.0	0.06785420882418661	0.5253704960962895	0.40677529507952376	71.09162489054864	0.29479052275312195	37.00810450752033	106846.00101939541	0.1097626029418538	0.7860803207657785	1022.8140540897614	173.0
200.0	0.060660200189049086	0.4696698999054755	0.4696698999054755	71.0981372776668	0.29479052275312195	37.007105103402864	106855.78870566275	0.10976260294185392	0.7860860976681916	1022.8140540897614	173.0
201.0	0.4547586742192613	0.2726206628903694	0.2726206628903694	53.22677261743923	0.12377791284962174	45.656098771556174	79996.31194388572	0.04712112635332444	0.6642933913856164	757.7068344291861	136.0
202.0	0.42127472175874514	0.2525475607518618	0.3261777174893931	53.428018075645774	0.16184284098249596	45.352868783934866	80298.77053117768	0.06117600488382591	0.6689571621610594	760.4979433700623	137.0
203.0	0.38469169408405	0.2306166118319001	0.38469169408405	56.981620597089425	0.5965048675981789	40.99350945960032	85639.5996262118	0.21082433842894188	0.7050826657582712	813.4468506707881	139.0
204.0	0.345897014454267	0.20735981239767615	0.446743173148057	56.98419150254457	0.5965048675981789	40.99140826618532	85643.46352673882	0.210824338428942	0.7050977822576596	813.446850670788	139.0
205.0	0.30603643517366125	0.1834640229103635	0.5104995419159752	57.25097854505481	0.596526182713731	40.808293805108406	86044.42677184535	0.21083087617979246	0.7064151524812345	817.3940747890357	139.0
206.0	0.2663882773948615	0.15969557676781265	0.573916145837326	57.261522377494764	0.596526182713731	40.803329621092416	86060.27345327038	0.21083087617979246	0.7064508660353064	817.3940747890358	139.0
207.0	0.2282040251752266	0.13680471895193544	0.634991255872838	59.13859590746487	0.20884351965498368	40.11475367815689	88881.39057649608	0.07817852791627034	0.7378120674630269	844.6279276065579	153.0
208.0	0.19255587038063504	0.11543421159964617	0.6920099180197187	68.7448947975513	0.7726749832221556	37.14858420623932	103319.02120574404	0.26473645651669653	0.7775533879865909	986.3312798532659	167.0
209.0	0.16022885592777342	0.09605467557532285	0.7437164684969036	69.48917237673457	0.772735271906586	36.9640077992226	104437.62108451403	0.26475368469746996	0.7838362117004527	997.4957156167702	171.0
210.0	0.1316772417697237	0.07893843256638876	0.7893843256638876	70.03763051399793	0.7727779021376905	36.87153906066669	105261.91731889264	0.2647658666172803	0.7843769645575047	1005.3901638532658	171.0
211.0	0.42127472175874514	0.3261777174893931	0.2525475607518618	53.22677261743923	0.12377791284962174	45.656098771556174	79996.31194388572	0.04712112635332444	0.6642933913856164	757.7068344291861	136.0
214.0	0.32617771748939317	0.2525475607518618	0.42127472175874514	56.98419150254457	0.5965048675981789	40.99140826618532	85643.46352673882	0.210824338428942	0.7050977822576596	813.446850670788	139.0
215.0	0.29049802290662763	0.2249220690272719	0.4845799080661005	57.25097854505481	0.596526182713731	40.808293805108406	86044.42677184535	0.21083087617979246	0.7064151524812345	817.3940747890357	139.0
216.0	0.25453722967015097	0.19707893282386293	0.5483838375059862	58.25492402362352	0.22883557403996443	40.4621554908295	87553.29029538581	0.085347202571739	0.7320387053587449	831.1512614883101	151.0
217.0	0.21945113544484324	0.16991304429807913	0.6106358202570776	59.13859590746487	0.20884351965498368	40.11475367815689	88881.39057649608	0.07817852791627034	0.7378120674630269	844.6279276065579	153.0
218.0	0.18628643654969995	0.14423482239651478	0.6694787410537852	68.88380918857162	0.575430119707569	37.150721867219545	103527.80032969032	0.2045517211479666	0.7788647507903599	989.1223887941421	168.0
219.0	0.15586393194986448	0.12067978194866265	0.7234562861014728	69.48917237673457	0.772735271906586	36.9640077992226	104437.62108451403	0.26475368469746996	0.7838362117004527	997.4957156167702	171.0
220.0	0.12871493529315806	0.09965929981614352	0.7716257648906986	70.03763051399793	0.7727779021376905	36.87153906066669	105261.91731889264	0.2647658666172803	0.7843769645575047	1005.3901638532658	171.0
221.0	0.38469169408405	0.38469169408405	0.2306166118319001	53.22677261743923	0.12377791284962174	45.656098771556174	79996.31194388572	0.04712112635332444	0.6642933913856164	757.7068344291861	136.0
225.0	0.27262066289036935	0.27262066289036935	0.4547586742192612	57.25097854505481	0.596526182713731	40.808293805108406	86044.42677184535	0.21083087617979246	0.7064151524812345	817.3940747890357	139.0
226.0	0.2407066363082784	0.2407066363082784	0.5185867273834431	58.25492402362352	0.22883557403996443	40.4621554908295	87553.29029538581	0.085347202571739	0.7320387053587449	831.1512614883101	151.0
228.0	0.17876891510895468	0.17876891510895468	0.6424621697820907	68.88380918857162	0.575430119707569	37.150721867219545	103527.80032969032	0.2045517211479666	0.7788647507903599	989.1223887941421	168.0
229.0	0.15056638178790077	0.15056638178790077	0.6988672364241986	69.44537974674152	0.5754753362208919	37.010242168500554	104371.80366374072	0.20456569997943808	0.7835658352719266	997.4957156167702	171.0
230.0	0.12508063787386264	0.12508063787386264	0.7498387242522748	70.03763051399793	0.7727779021376905	36.87153906066669	105261.91731889264	0.2647658666172803	0.7843769645575047	1005.3901638532658	171.0
231.0	0.34589701445426696	0.4467431731480569	0.20735981239767612	53.22677261743923	0.12377791284962174	45.656098771556174	79996.31194388572	0.04712112635332444	0.6642933913856164	757.7068344291861	136.0
232.0	0.3261777174893931	0.4212747217587451	0.25254756075186174	53.42435980292098	0.12379298502072929	45.396965492232596	80293.27238970343	0.04712670820009357	0.6686352883778643	760.4979433700623	137.0
235.0	0.2525475607518618	0.3261777174893931	0.4212747217587451	57.985093456269475	0.22881425892441223	40.62094071479038	87147.75283413126	0.08533962527059413	0.7309871475841696	827.2040373700622	151.0
238.0	0.16991304429807913	0.21945113544484324	0.6106358202570775	68.88380918857162	0.575430119707569	37.150721867219545	103527.80032969032	0.2045517211479666	0.7788647507903599	989.1223887941421	168.0
240.0	0.12067978194866265	0.15586393194986448	0.723456286101473	69.99383788400486	0.5755179664519964	36.917773429944646	105196.09989811931	0.20457887912315587	0.7841065881289787	1005.3901638532659	171.0
241.0	0.30603643517366125	0.5104995419159752	0.1834640229103635	53.22677261743923	0.12377791284962174	45.656098771556174	79996.31194388572	0.04712112635332444	0.6642933913856164	757.7068344291861	136.0
242.0	0.29049802290662763	0.4845799080661005	0.2249220690272719	53.42435980292098	0.12379298502072929	45.396965492232596	80293.27238970343	0.04712670820009357	0.6686352883778643	760.4979433700623	137.0
244.0	0.2525475607518618	0.4212747217587451	0.3261777174893931	57.73049308114167	0.2084069527658091	40.80374053092197	86765.10534249879	0.07797305449075931	0.7297765527753513	823.2568132518145	151.0
245.0	0.2306166118319001	0.38469169408404996	0.38469169408404996	57.985712668664384	0.22842082458610008	40.62094071479038	87148.68346932603	0.08517758032441591	0.7309871475841696	827.2040373700622	151.0
246.0	0.20735981239767612	0.3458970144542669	0.44674317314805695	58.25554323601843	0.2284421397016523	40.4621554908295	87554.2209305806	0.08518515896798595	0.7320387053587449	831.1512614883101	151.0
247.0	0.18346402291036354	0.3060364351736613	0.5104995419159754	59.13859590746487	0.20884351965498368	40.11475367815689	88881.39057649608	0.07817852791627034	0.7378120674630269	844.6279276065579	153.0
248.0	0.15969557676781268	0.26638827739486154	0.5739161458373259	61.78890396750073	0.2090504278660615	39.2569569243351	92864.62795671175	0.07825265478357346	0.7450846952965253	882.9440536116641	154.0
249.0	0.13680471895193547	0.2282040251752266	0.634991255872838	69.44537974674152	0.5754753362208919	37.010242168500554	104371.80366374072	0.20456569997943808	0.7835658352719266	997.4957156167702	171.0
250.0	0.11543421159964616	0.192555870380635	0.6920099180197189	69.99383788400486	0.5755179664519964	36.917773429944646	105196.09989811931	0.20457887912315587	0.7841065881289787	1005.3901638532659	171.0
251.0	0.2663882773948615	0.5739161458373259	0.15969557676781262	53.22677261743923	0.12377791284962174	45.656098771556174	79996.31194388572	0.04712112635332444	0.6642933913856164	757.7068344291861	136.0
252.0	0.25453722967015097	0.5483838375059861	0.1970789328238629	53.42435980292098	0.12379298502072929	45.396965492232596	80293.27238970343	0.04712670820009357	0.6686352883778643	760.4979433700623	137.0
253.0	0.2407066363082784	0.5185867273834431	0.2407066363082784	55.7721623556181	0.14404857622400502	42.64791586966709	83821.86403921242	0.054612364440105865	0.7118384062860332	795.1473658379472	148.0
255.0	0.20735981239767612	0.44674317314805695	0.3458970144542669	57.98205439593959	0.1903709686243327	40.66503742308811	87143.1853278518	0.0714874619914676	0.73069511640339	827.2040373700622	151.0
257.0	0.16843540425738773	0.3628830779616602	0.4686815177809521	59.13859590746487	0.20884351965498368	40.11475367815689	88881.39057649608	0.07817852791627034	0.7378120674630269	844.6279276065579	153.0
258.0	0.14818660303625023	0.31925835817928155	0.5325550387844681	61.78890396750073	0.2090504278660615	39.2569569243351	92864.62795671175	0.07825265478357346	0.7450846952965253	882.9440536116641	154.0
260.0	0.10929825153192438	0.23547594466020838	0.6552258038078673	69.99383788400486	0.5755179664519964	36.917773429944646	105196.09989811931	0.20457887912315587	0.7841065881289787	1005.3901638532659	171.0
261.0	0.2282040251752266	0.634991255872838	0.13680471895193544	53.22677261743923	0.12377791284962174	45.656098771556174	79996.31194388572	0.04712112635332444	0.6642933913856164	757.7068344291861	136.0
262.0	0.21945113544484324	0.6106358202570776	0.16991304429807913	53.42435980292098	0.12379298502072929	45.396965492232596	80293.27238970343	0.04712670820009357	0.6686352883778643	760.4979433700623	137.0
263.0	0.20909306417365264	0.5818138716526947	0.20909306417365264	55.7721623556181	0.14404857622400502	42.64791586966709	83821.86403921242	0.054612364440105865	0.7118384062860332	795.1473658379472	148.0
265.0	0.18346402291036354	0.5104995419159754	0.3060364351736613	57.98205439593959	0.1903709686243327	40.66503742308811	87143.1853278518	0.0714874619914676	0.73069511640339	827.2040373700622	151.0
266.0	0.16843540425738773	0.4686815177809521	0.3628830779616602	58.25188496329364	0.19039228373988493	40.50625219912723	87548.72278910635	0.07149515404778772	0.7317466741779654	831.1512614883102	151.0
268.0	0.13556798050355104	0.37722595878838805	0.48720606070806094	61.78890396750073	0.2090504278660615	39.2569569243351	92864.62795671175	0.07825265478357346	0.7450846952965253	882.9440536116641	154.0
270.0	0.10227665894025084	0.2845908789605263	0.6131324620992229	69.99383788400486	0.5755179664519964	36.917773429944646	105196.09989811931	0.20457887912315587	0.7841065881289787	1005.3901638532659	171.0
271.0	0.19255587038063504	0.6920099180197187	0.11543421159964617	53.22102613366081	0.10939153450674656	45.74642984913186	79987.67535958212	0.04177031388549579	0.6636291922857951	757.7068344291861	136.0
272.0	0.18628643654969995	0.6694787410537852	0.14423482239651478	53.42435980292098	0.12379298502072929	45.396965492232596	80293.27238970343	0.04712670820009357	0.6686352883778643	760.4979433700623	137.0
273.0	0.17876891510895468	0.6424621697820907	0.17876891510895468	55.7721623556181	0.14404857622400502	42.64791586966709	83821.86403921242	0.054612364440105865	0.7118384062860332	795.1473658379472	148.0
274.0	0.16991304429807916	0.6106358202570776	0.21945113544484326	57.73049308114167	0.2084069527658091	40.80374053092197	86765.10534249879	0.07797305449075931	0.7297765527753513	823.2568132518145	151.0
275.0	0.15969557676781268	0.5739161458373259	0.26638827739486154	57.98205439593959	0.1903709686243327	40.66503742308811	87143.1853278518	0.0714874619914676	0.73069511640339	827.2040373700622	151.0
276.0	0.14818660303625023	0.5325550387844682	0.3192583581792816	58.498091093149746	0.14534459749397385	40.4621554908295	87918.75428637608	0.05503574752345053	0.7320387053587449	835.0984856065579	151.0
277.0	0.13556798050355104	0.48720606070806094	0.37722595878838805	59.126817135134154	0.13606992154074155	40.20508475573257	88863.68786225384	0.05161958891147589	0.7372216682631858	844.6279276065579	153.0
278.0	0.12213550519427406	0.438932247402863	0.438932247402863	61.78890396750073	0.2090504278660615	39.2569569243351	92864.62795671175	0.07825265478357346	0.7450846952965253	882.9440536116641	154.0
279.0	0.10827898408105559	0.38913449249338117	0.5025865234255633	69.4271044577414	0.4983051878093898	37.05433887679828	104344.33711546384	0.17812029035095522	0.7833079597848054	997.4957156167702	171.0
280.0	0.09444069051152175	0.3394022439794508	0.5661570655090274	69.97556259500475	0.4983478180404943	36.961870138242375	105168.63334984246	0.1781339076551275	0.7838487126418574	1005.3901638532658	171.0
281.0	0.16022885592777342	0.7437164684969036	0.09605467557532285	53.39510958755344	0.06548273452872354	45.74642984913186	80249.31125439686	0.025192067537050944	0.6660844536559718	760.4979433700622	137.0
282.0	0.15586393194986448	0.7234562861014728	0.12067978194866265	53.59269677303519	0.06549780669983109	45.48729656980828	80546.27170021457	0.025197777841538094	0.6703819089144327	763.2890523109384	138.0
285.0	0.13680471895193547	0.634991255872838	0.2282040251752266	58.22826052579571	0.14532328237842163	40.62094071479038	87513.21682512153	0.05502791911169569	0.7309871475841696	831.1512614883101	151.0
287.0	0.1187063631843454	0.5509861298352405	0.3303075069804139	59.126817135134154	0.13606992154074155	40.20508475573257	88863.68786225384	0.05161958891147589	0.7372216682631858	844.6279276065579	153.0
288.0	0.10827898408105557	0.5025865234255633	0.3891344924933811	61.777125195170015	0.13627682975181937	39.34728800191078	92846.92524246949	0.05169585147534028	0.7444981298577222	882.9440536116641	154.0
290.0	0.08593700001798063	0.39888421967764	0.5151787803043794	69.97556259500475	0.4983478180404943	36.961870138242375	105168.63334984246	0.1781339076551275	0.7838487126418574	1005.3901638532658	171.0
291.0	0.1316772417697237	0.7893843256638875	0.07893843256638874	53.3949824237996	0.06057012342260969	45.79266421840981	80249.12013570187	0.023327999952119538	0.6657469765079576	760.4979433700622	137.0
292.0	0.12871493529315803	0.7716257648906985	0.0996592998161435	53.59269677303519	0.06549780669983109	45.48729656980828	80546.27170021457	0.025197777841538094	0.6703819089144327	763.2890523109384	138.0
293.0	0.12508063787386262	0.7498387242522747	0.12508063787386262	56.19507684502346	0.05862356151156043	42.601681500389134	84457.47649054816	0.022551793754139737	0.7140826744940327	801.885698897071	149.0
294.0	0.12067978194866263	0.7234562861014728	0.15586393194986445	56.93218006030107	0.06833242761747339	41.9365521368523	85565.29377580789	0.026261057093257545	0.7204229857543181	812.5712560744428	150.0
295.0	0.11543421159964615	0.6920099180197188	0.19255587038063499	58.476126802971315	0.10146980494743324	40.62094071479038	87885.74341379567	0.03875947603799712	0.7309871475841696	835.0984856065579	151.0
296.0	0.10929825153192436	0.6552258038078672	0.23547594466020835	58.999113904971246	0.07382742937606905	40.41592112155155	88671.75837012065	0.02834142885697999	0.7323448932347579	842.9929338430535	151.0
297.0	0.10227665894025084	0.6131324620992229	0.2845908789605263	59.37468341230976	0.0922164441097531	40.20508475573257	89236.21445092798	0.03529246873296188	0.7372216682631858	848.5751517248057	153.0
298.0	0.09444069051152175	0.5661570655090274	0.3394022439794508	62.024991472345626	0.09242335232083047	39.34728800191078	93219.45183114365	0.03537004421728607	0.7444981298577222	886.891277729912	154.0
299.0	0.08593700001798063	0.5151787803043794	0.39888421967764	69.4271044577414	0.4983051878093898	37.05433887679828	104344.33711546384	0.17812029035095522	0.7833079597848054	997.4957156167702	171.0
300.0	0.07698416085601242	0.4615079195719937	0.4615079195719937	69.97556259500475	0.4983478180404943	36.961870138242375	105168.63334984246	0.1781339076551275	0.7838487126418574	1005.3901638532658	171.0
301.0	0.5185867273834431	0.24070663630827838	0.24070663630827838	53.22677261743923	0.12377791284962174	45.656098771556174	79996.31194388572	0.04712112635332444	0.6642933913856164	757.7068344291861	136.0
302.0	0.48457990806610046	0.22492206902727188	0.2904980229066276	53.22677261743923	0.12377791284962174	45.656098771556174	79996.31194388572	0.04712112635332444	0.6642933913856164	757.7068344291861	136.0
303.0	0.4467431731480569	0.20735981239767612	0.34589701445426696	53.428018075645774	0.16184284098249596	45.352868783934866	80298.77053117768	0.06117600488382591	0.6689571621610594	760.4979433700623	137.0
304.0	0.4058179879358806	0.18836402412823885	0.4058179879358806	56.981620597089425	0.5965048675981789	40.99350945960032	85639.5996262118	0.21082433842894188	0.7050826657582712	813.4468506707881	139.0
305.0	0.3628830779616602	0.16843540425738773	0.4686815177809522	56.98419150254457	0.5965048675981789	40.99140826618532	85643.46352673882	0.210824338428942	0.7050977822576596	813.446850670788	139.0
306.0	0.3192583581792815	0.1481866030362502	0.5325550387844683	57.25097854505481	0.596526182713731	40.808293805108406	86044.42677184535	0.21083087617979246	0.7064151524812345	817.3940747890357	139.0
307.0	0.2763504603978773	0.12827052111465376	0.595379018487469	57.261522377494764	0.596526182713731	40.803329621092416	86060.27345327038	0.21083087617979246	0.7064508660353064	817.3940747890358	139.0
308.0	0.23547594466020838	0.10929825153192438	0.6552258038078672	59.13859590746487	0.20884351965498368	40.11475367815689	88881.39057649608	0.07817852791627034	0.7378120674630269	844.6279276065579	153.0
309.0	0.1977076764800399	0.0917677743469281	0.710524549173032	68.7448947975513	0.7726749832221556	37.14858420623932	103319.02120574404	0.26473645651669653	0.7775533879865909	986.3312798532659	167.0
310.0	0.16378010464139997	0.07601999048714546	0.7601999048714545	69.48917237673457	0.772735271906586	36.9640077992226	104437.62108451403	0.26475368469746996	0.7838362117004527	997.4957156167702	171.0
311.0	0.48457990806610046	0.2904980229066276	0.22492206902727188	53.22677261743923	0.12377791284962174	45.656098771556174	79996.31194388572	0.04712112635332444	0.6642933913856164	757.7068344291861	136.0
312.0	0.45475867421926125	0.27262066289036935	0.27262066289036935	53.22677261743923	0.12377791284962174	45.656098771556174	79996.31194388572	0.04712112635332444	0.6642933913856164	757.7068344291861	136.0
313.0	0.4212747217587451	0.25254756075186174	0.3261777174893931	53.428018075645774	0.16184284098249596	45.352868783934866	80298.77053117768	0.06117600488382591	0.6689571621610594	760.4979433700623	137.0
314.0	0.38469169408404996	0.23061661183190008	0.38469169408404996	56.981620597089425	0.5965048675981789	40.99350945960032	85639.5996262118	0.21082433842894188	0.7050826657582712	813.4468506707881	139.0
315.0	0.345897014454267	0.20735981239767615	0.44674317314805695	56.98419150254457	0.5965048675981789	40.99140826618532	85643.46352673882	0.210824338428942	0.7050977822576596	813.446850670788	139.0
316.0	0.30603643517366125	0.18346402291036348	0.5104995419159752	57.25097854505481	0.596526182713731	40.808293805108406	86044.42677184535	0.21083087617979246	0.7064151524812345	817.3940747890357	139.0
317.0	0.26638827739486154	0.15969557676781265	0.5739161458373259	57.261522377494764	0.596526182713731	40.803329621092416	86060.27345327038	0.21083087617979246	0.7064508660353064	817.3940747890358	139.0
318.0	0.2282040251752266	0.13680471895193544	0.6349912558728379	59.13859590746487	0.20884351965498368	40.11475367815689	88881.39057649608	0.07817852791627034	0.7378120674630269	844.6279276065579	153.0
319.0	0.19255587038063504	0.11543421159964617	0.6920099180197188	68.7448947975513	0.7726749832221556	37.14858420623932	103319.02120574404	0.26473645651669653	0.7775533879865909	986.3312798532659	167.0
320.0	0.16022885592777342	0.09605467557532285	0.7437164684969038	69.48917237673457	0.772735271906586	36.9640077992226	104437.62108451403	0.26475368469746996	0.7838362117004527	997.4957156167702	171.0
321.0	0.4467431731480569	0.34589701445426696	0.20735981239767612	53.22677261743923	0.12377791284962174	45.656098771556174	79996.31194388572	0.04712112635332444	0.6642933913856164	757.7068344291861	136.0
322.0	0.4212747217587451	0.3261777174893931	0.25254756075186174	53.22677261743923	0.12377791284962174	45.656098771556174	79996.31194388572	0.04712112635332444	0.6642933913856164	757.7068344291861	136.0
325.0	0.3261777174893931	0.2525475607518618	0.4212747217587451	56.98419150254457	0.5965048675981789	40.99140826618532	85643.46352673882	0.210824338428942	0.7050977822576596	813.446850670788	139.0
328.0	0.21945113544484324	0.16991304429807913	0.6106358202570775	59.13859590746487	0.20884351965498368	40.11475367815689	88881.39057649608	0.07817852791627034	0.7378120674630269	844.6279276065579	153.0
330.0	0.15586393194986448	0.12067978194866265	0.723456286101473	69.48917237673457	0.772735271906586	36.9640077992226	104437.62108451403	0.26475368469746996	0.7838362117004527	997.4957156167702	171.0
331.0	0.4058179879358806	0.4058179879358806	0.18836402412823885	53.22677261743923	0.12377791284962174	45.656098771556174	79996.31194388572	0.04712112635332444	0.6642933913856164	757.7068344291861	136.0
